"Date","RegionName","State","Metro","County","City","SizeRank","Zhvi","MoM","QoQ","YoY","5Year","10Year","PeakMonth","PeakQuarter","PeakZHVI","PctFallFromPeak","LastTimeAtCurrZHVI"
2015-08-31,"06057","CT","Torrington","Litchfield","New Hartford",9065,252000,-0.010989010989011,-0.0374331550802139,-0.0465380249716232,-0.00477218063173124,-0.0184234272862842,"2007-04","2007-Q2",313900,-0.197196559413826,"2004-03"
2015-08-31,"21632","MD",,"Caroline","Federalsburg",9066,129200,-0.000773395204949729,0.0078003120124805,-0.0212121212121212,-0.00815572530311159,-0.0155360782021855,"2007-07","2007-Q3",188900,-0.316040232927475,"2004-10"
2015-08-31,"93646","CA","Fresno","Fresno","Orange Cove",9067,122400,0.0057518488085456,0.019150707743547,0.0542635658914729,0.0191949208534923,-0.029717179516886,"2006-06","2006-Q2",188400,-0.35031847133758,"2005-02"
2015-08-31,"85194","AZ","Phoenix","Pinal","Casa Grande",9068,205300,0.00195217179111762,0.000487329434697856,0.0229197807673144,0.0255151365137702,-0.00770057258392198,"2006-10","2006-Q4",245700,-0.164428164428164,"2005-04"
2015-08-31,"80816","CO","Colorado Springs","Teller","Florissant",9069,193300,0.00415584415584416,0.0062467464862051,0.0522591181273816,0.034686660167339,0.014854030289384,"2015-08","2015-Q3",193300,0,"2015-08"
2015-08-31,"32189","FL","Palatka","Putnam","Satsuma",9070,93900,0.0107642626480086,0.0151351351351351,0.0491620111731843,-0.0349839265672529,-0.0379098796550935,"2006-08","2006-Q3",172100,-0.454386984311447,"2004-09"
2015-08-31,"92250","CA","El Centro","Imperial","Holtville",9071,134100,-0.0037147102526003,-0.0529661016949153,-0.0380200860832138,0.00104727937568438,-0.0448121030566776,"2006-04","2006-Q2",245800,-0.454434499593165,"2002-11"
2015-08-31,"36572","AL","Mobile","Mobile","Satsuma",9072,134100,0.00524737631184408,0.0205479452054795,0.0600790513833992,0.00967030782590261,0.015395759622119,"2008-10","2008-Q4",145100,-0.0758097863542385,"2006-06"
2015-08-31,"49098","MI","Niles","Berrien","Watervliet",9073,111100,-0.00358744394618834,-0.00448028673835125,-0.00269299820466786,0.00180996659914312,0.00461548378681731,"2009-10","2009-Q4",119700,-0.0718462823725982,"2009-02"
2015-08-31,"07764","NJ","New York","Monmouth","West Long Branch",9074,399100,-0.00399301222859995,-0.0126175160811479,-0.0116394254581476,-0.00821265728246945,-0.0190822109843224,"2006-09","2006-Q3",526300,-0.241687250617519,"2004-04"
2015-08-31,"85363","AZ","Phoenix","Maricopa","Youngtown",9075,105200,0.0164251207729469,0.0374753451676529,0.131182795698925,0.0921578564643091,-0.0316444795664159,"2006-12","2006-Q4",173200,-0.392609699769053,"2004-08"
2015-08-31,"63348","MO","St. Louis","Saint Charles","Wentzville",9076,250300,0.00200160128102482,0.0158279220779221,0.0552276559865093,0.021087267288775,0.0015309912678203,"2006-07","2006-Q3",265800,-0.0583145221971407,"2005-11"
2015-08-31,"07004","NJ","New York","Essex","Fairfield",9077,444600,-0.00380909701994174,-0.00470114170584285,-0.012,-0.016391098015569,-0.0253237500915556,"2007-03","2007-Q1",590800,-0.247461069735951,"2004-02"
2015-08-31,"32666","FL","Palatka","Putnam","Melrose",9078,137100,0,-0.00939306358381503,0.00366032210834553,-0.0187383170966315,-0.0139008688485985,"2006-08","2006-Q3",201400,-0.319265143992056,"2004-09"
2015-08-31,"86333","AZ","Prescott","Yavapai","Mayer",9079,135400,0.00744047619047619,0.0119581464872945,0.148430873621713,0.0337393523396992,-0.0096584870158285,"2007-06","2007-Q2",174300,-0.223178427997705,"2005-05"
2015-08-31,"93625","CA","Fresno","Fresno","Fowler",9080,216000,0,0.00325127728750581,0.0843373493975904,0.0648032069223128,-0.0171148167222346,"2006-05","2006-Q2",282700,-0.235939158118146,"2004-11"
2015-08-31,"27020","NC","Winston-Salem","Yadkin","Hamptonville",9081,101500,0.00995024875621891,0.015,-0.0370018975332068,-0.000982320167832507,-0.00127184597140395,"2007-08","2007-Q3",114400,-0.112762237762238,"2005-08"
2015-08-31,"38028","TN","Memphis","Fayette","Hickory Withe",9082,330700,0.0100794135613928,0.0228889576244974,0.0695342820181113,0.0264725912050243,0.0134645827370232,"2015-08","2015-Q3",330700,0,"2015-08"
2015-08-31,"34614","FL","Homosassa Springs","Citrus","Homosassa",9083,135800,0.00443786982248521,0.0119225037257824,0.0995951417004049,0.0484337598942044,-0.0446390209692605,"2005-12","2005-Q4",225900,-0.398849048251439,"2003-08"
2015-08-31,"76084","TX","Dallas-Fort Worth","Johnson","Venus",9084,124600,0.0040290088638195,0.00727566693613581,0.129646418857661,0.0208227642677301,-0.0020630733878283,"2007-05","2007-Q2",131000,-0.0488549618320611,"2005-05"
2015-08-31,"20180","VA","Washington","Loudoun","Lovettsville",9085,432200,-0.00552231937413714,-0.0123400365630713,-0.0318100358422939,0.0212851856290115,-0.0256243684876261,"2006-03","2006-Q1",569100,-0.240555262695484,"2004-04"
2015-08-31,"21084","MD","Baltimore","Harford","Jarrettsville",9086,329200,-0.00212185510760837,-0.00693815987933635,-0.0158445440956652,-0.00133124035027998,-0.011988970674411,"2007-03","2007-Q1",399100,-0.175144074166875,"2004-11"
2015-08-31,"60135","IL","Chicago","De Kalb","Genoa",9087,145200,0.00276243093922652,0,-0.000688231245698555,-0.0236993299131091,-0.025190612153413,"2006-09","2006-Q3",201600,-0.279761904761905,"2003-03"
2015-08-31,"37915","TN","Knoxville","Knox","Knoxville",9088,66500,0.00453172205438067,0.0262345679012346,0.00453172205438067,-0.0124532194376779,0.00321398526589944,"2009-08","2009-Q3",74200,-0.10377358490566,"2005-12"
2015-08-31,"12832","NY","Glens Falls","Washington","Town of Granville",9089,114800,0.00262008733624454,0.015929203539823,0.0769230769230769,-0.00121507041869473,0.0108071895976689,"2009-03","2009-Q1",116900,-0.0179640718562874,"2009-02"
2015-08-31,"06607","CT","Stamford","Fairfield","Bridgeport",9090,146700,0.00479452054794521,0.011026878015162,0.00479452054794521,0.0145173824103704,-0.0242923097697197,"2007-10","2007-Q4",212800,-0.31062030075188,"2004-05"
2015-08-31,"86046","AZ","Flagstaff","Coconino","Williams",9091,173100,0.00347826086956522,0.00874125874125874,0.0574221136224801,-0.0137417915560271,-0.0126996958686568,"2006-08","2006-Q3",242800,-0.287067545304778,"2005-03"
2015-08-31,"66006","KS","Lawrence","Douglas","Baldwin City",9092,166000,0.000602772754671489,0.0097323600973236,0.0115783059110299,-0.0061499462572524,-0.0000602210129125869,"2009-05","2009-Q2",186900,-0.111824505082932,"2006-12"
2015-08-31,"76258","TX","Dallas-Fort Worth","Denton","Pilot Point",9093,149000,0.00269179004037685,0.0198494182067077,0.134805788271135,0.0645154134242296,0.0269564252383807,"2015-08","2015-Q3",149000,0,"2015-08"
2015-08-31,"06241","CT","Willimantic","Windham","Killingly",9094,172900,-0.00689259046524986,-0.0226116449971735,-0.0164960182025028,-0.00944307647953835,-0.0212375886880471,"2006-06","2006-Q2",230100,-0.248587570621469,"2004-05"
2015-08-31,"25530","WV","Huntington","Wayne","Kenova",9095,67300,0.00597907324364723,0.00748502994011976,-0.00883652430044183,0.0136146613881716,0.00225658208948087,"2012-10","2012-Q4",72800,-0.0755494505494505,"2011-12"
2015-08-31,"11942","NY","New York","Suffolk","East Quogue",9096,569600,0.000175592625109745,-0.000526408141779259,-0.0209694052939154,0.00772500669304033,-0.00788117564099355,"2006-11","2006-Q4",678600,-0.16062481579723,"2005-04"
2015-08-31,"30184","GA","Atlanta","Bartow","White",9097,149200,0.00878972278566599,0.010840108401084,0.0529287226534933,0.0132450328327627,,"2008-03","2008-Q1",153600,-0.0286458333333333,"2007-11"
2015-08-31,"74859","OK",,"Okfuskee","Okemah",9098,71600,0.0013986013986014,0.0257879656160458,0.199329983249581,0.0632134976935081,0.0470742001943254,"2015-08","2015-Q3",71600,0,"2015-08"
2015-08-31,"38225","TN","Martin","Weakley","Dresden",9099,70900,-0.00140845070422535,-0.0125348189415042,-0.0379918588873813,0.0156603047355908,0.0053741075881264,"2014-12","2014-Q4",77600,-0.086340206185567,"2014-05"
2015-08-31,"21131","MD","Baltimore","Baltimore","Phoenix",9100,490800,-0.00627657420530472,-0.0221159593544531,-0.0434613135840967,-0.000447645969539723,-0.0157428741997935,"2006-06","2006-Q2",606100,-0.190232634878733,"2004-10"
2015-08-31,"66220","KS","Kansas City","Johnson","Lenexa",9101,380800,0.00767398782746758,0.0206378986866792,0.058659994439811,0.0197058745625471,0.0136558450775952,"2015-08","2015-Q3",380800,0,"2015-08"
2015-08-31,"99027","WA","Spokane","Spokane","Otis Orchards-East Farms",9102,220100,0.000454545454545455,-0.00855855855855856,0.0500954198473282,0.0123482569150204,0.0158889099423498,"2007-04","2007-Q2",231900,-0.0508840017248814,"2006-06"
2015-08-31,"33876","FL","Sebring","Highlands","Sebring",9103,100300,0.001998001998002,0.0100704934541793,0.0613756613756614,0.00120072389242853,-0.0430235905803633,"2006-11","2006-Q4",182900,-0.451612903225806,"2004-04"
2015-08-31,"30173","GA","Rome","Floyd","Silver Creek",9104,113400,0.0152193375111907,0.0568499534016775,0.0548837209302326,0.0234304542802815,-0.000439851153054782,"2007-01","2007-Q1",128500,-0.117509727626459,"2005-10"
2015-08-31,"31028","GA","Warner Robins","Houston","Centerville",9105,107600,0.000930232558139535,-0.000928505106778087,-0.0155535224153705,-0.0177836442013712,-0.00373262221688564,"2008-05","2008-Q2",122400,-0.120915032679739,"2005-05"
2015-08-31,"29451","SC","Charleston","Charleston","Isle of Palms",9106,714000,0.00351370344342937,0.012191664303941,0.0331355809578932,0.0112075241055967,-0.00489367695107124,"2006-09","2006-Q3",907800,-0.213483146067416,"2005-06"
2015-08-31,"13135","NY","Syracuse","Oswego","Schroeppel",9107,109200,0.00831024930747922,0.0111111111111111,0.0930930930930931,0.0135364671138665,0.0159695052233786,"2015-08","2015-Q3",109200,0,"2015-08"
2015-08-31,"48611","MI","Bay City","Bay","Auburn",9108,105800,0.00761904761904762,0.0153550863723608,-0.0075046904315197,0.00932924918478029,-0.0121853817691856,"2005-02","2005-Q1",120500,-0.121991701244813,"2002-04"
2015-08-31,"15478","PA","Pittsburgh","Fayette","Georges Township",9109,102600,0,-0.00773694390715667,-0.0366197183098592,0.0135980134925771,0.0304653117863476,"2014-11","2014-Q4",109800,-0.0655737704918033,"2013-11"
2015-08-31,"27350","NC","Greensboro","Randolph","Sophia",9110,112300,0.00447227191413238,0.0108010801080108,0.016289592760181,0.00341857562674686,-0.00332227169761135,"2006-12","2006-Q4",125400,-0.104465709728868,"2004-06"
2015-08-31,"13624","NY","Watertown","Jefferson","Town of Clayton",9111,148100,0.00611413043478261,0.0227900552486188,0.0320557491289199,-0.000673855059614037,0.0316979738490704,"2010-02","2010-Q1",153000,-0.0320261437908497,"2009-10"
2015-08-31,"01775","MA","Boston","Middlesex","Stow",9112,457200,0.00351185250219491,0.00571931368235812,0.0171301446051168,0.0190176379683806,-0.00551570380859645,"2005-09","2005-Q3",485400,-0.0580964153275649,"2004-10"
2015-08-31,"95619","CA","Sacramento","El Dorado","Diamond Springs",9113,242100,0.00124069478908189,0.000826787928896238,0.0262823230182281,0.0275880815643847,-0.0327043490524148,"2006-07","2006-Q3",353100,-0.314358538657604,"2004-03"
2015-08-31,"31321","GA","Savannah","Bryan","Pembroke",9114,130600,-0.003813882532418,-0.0418195157740279,-0.0822206605762474,0.000767460612079329,0.0148501636528584,"2014-12","2014-Q4",146500,-0.108532423208191,"2014-05"
2015-08-31,"37220","TN","Nashville","Davidson","Nashville",9115,400700,0.0103378719112456,0.0332645693656524,0.109050650429006,0.048507389029399,0.0366406085169129,"2015-08","2015-Q3",400700,0,"2015-08"
2015-08-31,"18078","PA","Allentown","Lehigh","North Whitehall Township",9116,267600,0.00525920360631104,0.0124858115777526,0.0121028744326778,0.0132135952220203,0.00246201103875188,"2007-03","2007-Q1",285900,-0.0640083945435467,"2005-10"
2015-08-31,"05443","VT",,"Addison","Town of Bristol",9117,212500,-0.00234741784037559,-0.010707635009311,-0.0427927927927928,0.00208354870846073,,"2009-07","2009-Q3",229900,-0.0756850804697695,
2015-08-31,"12186","NY","Albany","Albany","New Scotland",9118,225800,0.00400177856825256,-0.00265017667844523,-0.0105170902716915,-0.0018497440181523,0.00665914688537761,"2007-11","2007-Q4",243800,-0.07383100902379,"2006-12"
2015-08-31,"81226","CO","Canon City","Fremont","Florence",9119,113000,0.00355239786856128,0.0125448028673835,0.0521415270018622,-0.00140994568726938,0.0019680384905576,"2006-04","2006-Q2",119800,-0.0567612687813022,"2005-11"
2015-08-31,"16870","PA","State College","Centre","Patton Township",9120,280700,0.00681492109038737,0.0173976078289235,0.0544703230653644,0.0209967938052251,0.0217310673947955,"2015-08","2015-Q3",280700,0,"2015-08"
2015-08-31,"18655","PA","Scranton","Luzerne","Union Township",9121,116000,0.00172711571675302,0.0193321616871705,0.0632447296058662,0.0106785784044445,0.0193169545867509,"2015-08","2015-Q3",116000,0,"2015-08"
2015-08-31,"66218","KS","Kansas City","Johnson","Shawnee",9122,240000,0.00376411543287327,0.0173802458668928,0.0434782608695652,0.0246380077014969,0.015689774615063,"2009-08","2009-Q3",242800,-0.0115321252059308,"2009-07"
2015-08-31,"60096","IL","Chicago","Lake","Winthrop Harbor",9123,150900,-0.00330250990752972,-0.00396039603960396,-0.00132362673726009,-0.0293098588058973,-0.0320469438739818,"2005-09","2005-Q3",209600,-0.280057251908397,"2000-08"
2015-08-31,"29540","SC","Florence","Darlington","Darlington",9124,71000,0.0171919770773639,0.0487444608567208,0.0186513629842181,0.0197048766230632,0.00949130607657556,"2014-01","2014-Q1",74700,-0.0495314591700134,"2013-09"
2015-08-31,"81647","CO",,"Garfield","New Castle",9125,275800,0.00181620050853614,0.00181620050853614,0.0526717557251908,0.025056364613802,0.00862612219102865,"2008-04","2008-Q2",352800,-0.218253968253968,"2006-07"
2015-08-31,"06612","CT","Stamford","Fairfield","Easton",9126,611100,0.0119225037257824,0.0343601895734597,-0.00488519785051295,0.0066091665990331,-0.0149578369149036,"2006-03","2006-Q1",733300,-0.166643938360835,"2003-10"
2015-08-31,"49346","MI","Big Rapids","Mecosta","Stanwood",9127,127900,-0.00389408099688474,-0.0046692607003891,-0.0354449472096531,0.00621264753138684,-0.0116490914252573,"2002-07","2002-Q3",154200,-0.170557717250324,"1999-09"
2015-08-31,"11363","NY","New York","Queens","New York",9128,892500,0.00722266109919874,0.025390625,0.031314998844465,0.00298452029284446,0.0102840257026904,"2006-09","2006-Q3",924000,-0.0340909090909091,"2006-04"
2015-08-31,"33576","FL","Tampa","Pasco","San Antonio",9129,159700,0.00630119722747322,0.0210997442455243,0.0983493810178817,0.0274155670165124,-0.020223433787709,"2006-09","2006-Q3",221200,-0.278028933092224,"2004-10"
2015-08-31,"28124","NC","Charlotte","Cabarrus","Mount Pleasant",9130,166700,0.00240529164161155,0.000600240096038415,0.0133738601823708,0.0328847701064079,0.0201881973810876,"2015-02","2015-Q1",169200,-0.0147754137115839,"2014-11"
2015-08-31,"85701","AZ","Tucson","Pima","Tucson",9131,177500,-0.0100390407138873,-0.00782560089435439,0.0183591508892714,0.0171901607288634,-0.0129441640462959,"2006-03","2006-Q1",222300,-0.201529464687359,"2005-03"
2015-08-31,"60954","IL","Kankakee","Kankakee","Momence",9132,95600,0.00950369588173178,0.0105708245243129,-0.0244897959183673,-0.0273174818851492,-0.00145275956628776,"2012-07","2012-Q3",115000,-0.168695652173913,"2005-04"
2015-08-31,"68528","NE","Lincoln","Lancaster","Lincoln",9133,138700,0.00580130529369108,0.0153733528550512,0.033532041728763,0.028361551101072,0.0156077401109094,"2015-08","2015-Q3",138700,0,"2015-08"
2015-08-31,"75708","TX","Tyler","Smith","Tyler",9134,69200,-0.00288184438040346,0.0176470588235294,-0.0481430536451169,0.027575713251796,,"2014-05","2014-Q2",75000,-0.0773333333333333,"2014-01"
2015-08-31,"97325","OR","Salem","Marion","Aumsville",9135,200600,0.00450676014021032,-0.00049825610363727,0.0318930041152263,0.0051637858427116,0.0141527068485858,"2007-07","2007-Q3",220000,-0.0881818181818182,"2006-08"
2015-08-31,"73103","OK","Oklahoma City","Oklahoma","Oklahoma City",9136,175000,0.00286532951289398,0.00574712643678161,0.0355029585798817,0.0377547464861339,0.0319311432722922,"2015-08","2015-Q3",175000,0,"2015-08"
2015-08-31,"06333","CT","New London","New London","East Lyme",9137,296200,0.00135226504394861,-0.00436974789915966,-0.00803750837240455,-0.00525050622299839,-0.0186342411392613,"2005-11","2005-Q4",364700,-0.187825610090485,"2003-11"
2015-08-31,"19352","PA","Philadelphia","Chester","New London Township",9138,300200,0,-0.00232635427052177,-0.0111989459815547,-0.00524619115686309,-0.00394373746994992,"2007-09","2007-Q3",342900,-0.124526100904054,"2005-04"
2015-08-31,"01519","MA","Worcester","Worcester","Grafton",9139,350100,0.00806219406852865,0.0165505226480836,0.0257837679460885,0.0121409157512073,-0.0103279870991497,"2005-10","2005-Q4",390000,-0.102307692307692,"2004-03"
2015-08-31,"37034","TN","Lewisburg","Marshall","Chapel Hill",9140,143200,0.00491228070175439,0.0243204577968526,0.0783132530120482,0.034777911348258,0.0269139837241981,"2015-08","2015-Q3",143200,0,"2015-08"
2015-08-31,"38310","TN",,"McNairy","Adamsville",9141,67600,0.0104633781763827,0.0165413533834586,0.0764331210191083,0.0325351440239947,0.0159611202498853,"2015-03","2015-Q1",68600,-0.0145772594752187,"2015-03"
2015-08-31,"02537","MA","Cape Cod","Barnstable","East Sandwich",9142,407100,0.00444115470022206,0.00493705257960997,0.0374617737003058,0.0211229530614467,-0.00649254070384242,"2005-03","2005-Q1",447400,-0.0900759946356728,"2004-03"
2015-08-31,"95470","CA","Ukiah","Mendocino","Redwood Valley",9143,380600,0.00105207785376118,0.00687830687830688,0.0484848484848485,0.0265272273555253,-0.0130892115983239,"2006-05","2006-Q2",477100,-0.202263676378118,"2004-08"
2015-08-31,"20711","MD","Baltimore","Anne Arundel","Lothian",9144,403900,-0.00098936433341578,-0.012227928588897,0.0115201602804909,0.0163723369865718,-0.0158766163600811,"2006-02","2006-Q1",495400,-0.184699232943076,"2004-11"
2015-08-31,"33476","FL","Miami-Fort Lauderdale","Palm Beach","Pahokee",9145,95400,0.0214132762312634,0.00632911392405063,0.110593713620489,0.024077897354476,-0.028434696048943,"2007-01","2007-Q1",134400,-0.290178571428571,
2015-08-31,"47060","IN","Cincinnati","Dearborn","Bright",9146,188300,0.00373134328358209,0.0267175572519084,0.106345475910693,0.0240538846921337,0.0112921134285819,"2015-08","2015-Q3",188300,0,"2015-08"
2015-08-31,"27807","NC","Rocky Mount","Nash","Bailey",9147,120700,0.0202874049027895,0.045021645021645,0.00499583680266445,-0.00148466507845446,0.0068814397480943,"2007-05","2007-Q2",127000,-0.0496062992125984,"2006-08"
2015-08-31,"12822","NY","Albany","Saratoga","Town of Corinth",9148,144800,-0.00412654745529574,-0.00549450549450549,-0.00753941055517478,-0.00436221653566349,0.00998886790702702,"2010-03","2010-Q1",150400,-0.0372340425531915,"2009-10"
2015-08-31,"13073","NY","Ithaca","Tompkins","Town of Groton",9149,132400,0.00531511009870919,0.0176787086856264,0.0335675253708041,0.0291173816597914,0.0347366601349861,"2015-08","2015-Q3",132400,0,"2015-08"
2015-08-31,"26431","WV","Clarksburg","Harrison","Shinnston",9150,85600,0.0154211150652432,0.0594059405940594,0.0620347394540943,-0.0461306448240382,,"2010-11","2010-Q4",118200,-0.27580372250423,
2015-08-31,"32730","FL","Orlando","Seminole","Casselberry",9151,148100,0.0020297699594046,0.0157750342935528,0.0794460641399417,0.0248416159378479,-0.0302728404845456,"2006-07","2006-Q3",229900,-0.355806872553284,"2004-07"
2015-08-31,"48380","MI","Detroit","Oakland","Milford Township",9152,318200,0.00410224045440202,0.00664346725719709,0.0287746524409958,0.0776826293988591,-0.0057238375086538,"2005-06","2005-Q2",339800,-0.0635668040023543,"2004-08"
2015-08-31,"06335","CT","New London","New London","Town of Groton",9153,211900,0.00378967314069162,0.0119388729703916,0.00141776937618147,-0.0148849104979722,,"2010-03","2010-Q1",234200,-0.0952177625960717,
2015-08-31,"06759","CT","Torrington","Litchfield","Town of Litchfield",9154,301200,-0.00099502487562189,-0.00528401585204756,-0.055207026348808,-0.015760401711257,-0.0192972610616162,"2007-09","2007-Q3",376000,-0.198936170212766,"2003-11"
2015-08-31,"12834","NY","Glens Falls","Washington","Town of Greenwich",9155,144700,0.00207756232686981,0.0161516853932584,0.0104748603351955,-0.0132761094040763,0.00323584210001782,"2007-09","2007-Q3",174000,-0.168390804597701,"2005-09"
2015-08-31,"30582","GA",,"Towns","Young Harris",9156,169100,-0.00762910798122066,-0.021978021978022,0.00118413262285376,0.0466939394780919,-0.00857052274290582,"2007-10","2007-Q4",238400,-0.290687919463087,"2003-12"
2015-08-31,"37025","TN","Nashville","Hickman","Bon Aqua",9157,118000,0.00596760443307758,0.0216450216450216,0.0172413793103448,0.0203367228214295,0.0120303400059585,"2007-06","2007-Q2",126700,-0.0686661404893449,"2006-11"
2015-08-31,"76023","TX","Dallas-Fort Worth","Wise","Boyd",9158,131700,-0.00528700906344411,-0.0229970326409496,-0.0149588631264024,-0.00241220962228794,0.0113021515656035,"2010-01","2010-Q1",145300,-0.0935994494150034,"2006-12"
2015-08-31,"97444","OR","Brookings","Curry","Gold Beach",9159,245200,0.00450634985661614,0.00988467874794069,0.0474156343442973,0.00404537278357964,,"2009-11","2009-Q4",282900,-0.133262636974196,
